molecule_chembl_id,pIC50
CHEMBL340171,1.0483780740646302
CHEMBL3322141,1.0473536784420137
CHEMBL4167524,1.0402924668028535
CHEMBL1242981,1.0402924668028535
CHEMBL362444,1.0402924668028535
CHEMBL90264,1.0402924668028535
CHEMBL127465,1.0363391043607677
CHEMBL4074062,1.0334119944517928
CHEMBL3786442,1.0317673907241236
CHEMBL1940613,1.031478331657198
CHEMBL591729,1.0305164520212184
CHEMBL336297,1.0305164520212184
CHEMBL4633410,1.0305164520212184
CHEMBL131598,1.0305164520212184
CHEMBL315515,1.0305164520212184
CHEMBL13122,1.0305164520212184
CHEMBL372491,1.0305164520212184
CHEMBL61715,1.0305164520212184
CHEMBL269865,1.0286032152420597
CHEMBL1819173,1.0267035958065247
CHEMBL4444843,1.022943971025997
CHEMBL3623558,1.022943971025997
CHEMBL1161714,1.0225707320166693
CHEMBL4572757,1.0210833467108398
CHEMBL74922,1.0210833467108398
CHEMBL1940614,1.0210833467108398
CHEMBL3910142,1.0210833467108398
CHEMBL606348,1.0210833467108398
CHEMBL127857,1.018316550074528
CHEMBL4177133,1.0164881122079363
CHEMBL142491,1.0164881122079363
CHEMBL4243474,1.0137683573041434
CHEMBL87937,1.011970248975623
CHEMBL1085030,1.011970248975623
CHEMBL101518,1.011970248975623
CHEMBL1082434,1.011970248975623
CHEMBL148882,1.011970248975623
CHEMBL557181,1.011970248975623
CHEMBL1459580,1.011970248975623
CHEMBL3093798,1.011970248975623
CHEMBL4094591,1.011970248975623
CHEMBL154211,1.011970248975623
CHEMBL245079,1.011970248975623
CHEMBL4168588,1.011970248975623
CHEMBL189774,1.011970248975623
CHEMBL2271411,1.0117016159241332
CHEMBL278963,1.0110758370875983
CHEMBL4790416,1.0078794751569686
CHEMBL4785004,1.0057700248355927
CHEMBL4536838,1.0057700248355927
CHEMBL4218829,1.0057700248355927
CHEMBL3786873,1.0044596649968742
CHEMBL594870,1.0031554948598027
CHEMBL595115,1.0031554948598027
CHEMBL2419684,1.0031554948598027
CHEMBL606538,1.0031554948598027
CHEMBL130672,1.0031554948598027
CHEMBL128043,1.0031554948598027
CHEMBL4869432,1.0031554948598027
CHEMBL4473438,0.9978323514431849
CHEMBL1642975,0.994621134228602
CHEMBL610243,0.994621134228602
CHEMBL1240668,0.994621134228602
CHEMBL3943450,0.994621134228602
CHEMBL307721,0.994621134228602
CHEMBL313271,0.994621134228602
CHEMBL3752119,0.9921124481509795
CHEMBL176308,0.991613558198213
CHEMBL4242359,0.9912817901899214
CHEMBL3403878,0.9904536081095219
CHEMBL195067,0.9888040526205352
CHEMBL224998,0.9863492169472438
CHEMBL4276675,0.9863492169472438
CHEMBL1082436,0.9863492169472438
CHEMBL4285779,0.9863492169472438
CHEMBL3922423,0.9863492169472438
CHEMBL1651125,0.9854548050592189
CHEMBL4862288,0.983110765045413
CHEMBL3642040,0.9801489928072133
CHEMBL368075,0.9792750069346244
CHEMBL3318017,0.9783242687616099
CHEMBL1819172,0.9783242687616099
CHEMBL5199487,0.9783242687616099
CHEMBL4643381,0.9767477517520605
CHEMBL5200462,0.9708396815297794
CHEMBL55312,0.970532053357912
CHEMBL424833,0.9690001022002226
CHEMBL4210401,0.9674774355950041
CHEMBL109869,0.9674774355950041
CHEMBL273051,0.9667191971432184
CHEMBL76470,0.9629589533925261
CHEMBL130847,0.9629589533925261
CHEMBL388627,0.9629589533925261
CHEMBL490359,0.9629589533925261
CHEMBL403260,0.9607281849188645
CHEMBL58521,0.9606545274692624
CHEMBL423419,0.9606545274692624
CHEMBL4098418,0.9592513221058353
CHEMBL4217139,0.9577825059049476
CHEMBL3642045,0.9569778446908077
CHEMBL4217755,0.9563217363162013
CHEMBL3786719,0.9558123238706343
CHEMBL4165100,0.955593827402487
CHEMBL4473727,0.955593827402487
CHEMBL1642978,0.955593827402487
CHEMBL129753,0.955593827402487
CHEMBL4100760,0.9548683943694317
CHEMBL4173784,0.9548683943694317
CHEMBL137059,0.9545062968230686
CHEMBL4174958,0.9534230990348035
CHEMBL440526,0.9527032367332307
CHEMBL539051,0.9498435945722105
CHEMBL1082739,0.9484249149546652
CHEMBL3356954,0.9484249149546652
CHEMBL378404,0.9484249149546652
CHEMBL4278287,0.9484249149546652
CHEMBL284519,0.9484249149546652
CHEMBL4514959,0.9484249149546652
CHEMBL425739,0.9456104576156698
CHEMBL4741219,0.9435183384589059
CHEMBL330883,0.9414423125264251
CHEMBL4100298,0.9414423125264251
CHEMBL31561,0.9359167658659427
CHEMBL1651128,0.9359167658659427
CHEMBL3642050,0.9354444916302591
CHEMBL4454706,0.9346367355652956
CHEMBL5091660,0.9346367355652956
CHEMBL3093796,0.9346367355652956
CHEMBL606372,0.9346367355652956
CHEMBL365904,0.9346367355652956
CHEMBL82810,0.9346367355652956
CHEMBL62664,0.9346367355652956
CHEMBL431519,0.9346367355652956
CHEMBL104553,0.9346367355652956
CHEMBL55315,0.9346367355652956
CHEMBL386541,0.931297391526615
CHEMBL4777788,0.931297391526615
CHEMBL445846,0.9299734143442725
CHEMBL2064468,0.9299734143442725
CHEMBL418917,0.9293135921486777
CHEMBL4441237,0.9279988995188061
CHEMBL596457,0.9279988995188061
CHEMBL3985059,0.9279988995188061
CHEMBL4092048,0.9279988995188061
CHEMBL4292477,0.9279988995188061
CHEMBL5178355,0.9279988995188061
CHEMBL4206041,0.9240938167495687
CHEMBL4210729,0.9221620108654681
CHEMBL5193520,0.9215213767449798
CHEMBL1084090,0.9215213767449798
CHEMBL3289927,0.9215213767449798
CHEMBL368196,0.9202444412951563
CHEMBL230434,0.9183398700983035
CHEMBL1651250,0.9173297107894757
CHEMBL4168037,0.9151961206316754
CHEMBL361869,0.9151961206316754
CHEMBL1783523,0.9151961206316754
CHEMBL3818084,0.9151961206316754
CHEMBL73974,0.9151961206316754
CHEMBL576385,0.913326830734212
CHEMBL3884988,0.9114711581803724
CHEMBL4759893,0.910855282866473
CHEMBL75121,0.9090157035369162
CHEMBL3752926,0.9077969512825766
CHEMBL1819170,0.9059784169386205
CHEMBL364678,0.9053749210280155
CHEMBL4068888,0.9049534023458392
CHEMBL4779478,0.90477266305774
CHEMBL3417002,0.9029745547292197
CHEMBL61561,0.9029745547292197
CHEMBL5181051,0.9029745547292197
CHEMBL491358,0.9029745547292197
CHEMBL3986650,0.9029745547292197
CHEMBL1084367,0.9029745547292197
CHEMBL4761239,0.9017830371621279
CHEMBL272230,0.8988255977150814
CHEMBL298312,0.8987667955494328
CHEMBL127527,0.8970664845069387
CHEMBL223714,0.8970664845069387
CHEMBL4287970,0.8970664845069387
CHEMBL4636043,0.8947391566875802
CHEMBL4212275,0.8947391566875802
CHEMBL1084094,0.8912853031684257
CHEMBL3751941,0.8912853031684257
CHEMBL4633378,0.8912853031684257
CHEMBL73339,0.8912853031684257
CHEMBL5088541,0.8901439221846765
CHEMBL4790766,0.8894042528378325
CHEMBL4063877,0.8864109131212321
CHEMBL5169453,0.8861862269514377
CHEMBL4758624,0.8861862269514377
CHEMBL3754291,0.8822867149136827
CHEMBL176585,0.8801927388464248
CHEMBL4750284,0.8789882229058739
CHEMBL396247,0.8784422912205881
CHEMBL4465796,0.8757299639587719
CHEMBL87823,0.8746523369019892
CHEMBL1794936,0.8746523369019892
CHEMBL306179,0.8746523369019892
CHEMBL3215770,0.8746523369019892
CHEMBL1643944,0.8746523369019892
CHEMBL330004,0.8746523369019892
CHEMBL180483,0.8746523369019892
CHEMBL335033,0.8746523369019892
CHEMBL4466307,0.8746523369019892
CHEMBL4633540,0.8709149950473917
CHEMBL260964,0.8709149950473917
CHEMBL594186,0.8693291934853713
CHEMBL4529710,0.8693291934853713
CHEMBL242661,0.8688024498751921
CHEMBL4800002,0.8674382396321425
CHEMBL541344,0.8661848250485785
CHEMBL385269,0.8661848250485785
CHEMBL4213591,0.8656642711400464
CHEMBL2064404,0.8656642711400464
CHEMBL340672,0.8641094180862623
CHEMBL5191187,0.8641094180862623
CHEMBL599644,0.8641094180862623
CHEMBL1083791,0.8641094180862623
CHEMBL2234526,0.8616391081588527
CHEMBL1651245,0.8616391081588527
CHEMBL364125,0.8589886779135089
CHEMBL4281440,0.8589886779135089
CHEMBL87320,0.8589886779135089
CHEMBL554179,0.8589886779135089
CHEMBL488590,0.8564645175817684
CHEMBL3356531,0.8554617859149172
CHEMBL188714,0.8539638781162875
CHEMBL1083661,0.8539638781162875
CHEMBL314766,0.8539638781162875
CHEMBL4759108,0.8539638781162875
CHEMBL3927363,0.8539638781162875
CHEMBL2419687,0.8539638781162875
CHEMBL1083662,0.8539638781162875
CHEMBL124156,0.8509934402957818
CHEMBL101940,0.8490313048736098
CHEMBL3318018,0.8490313048736098
CHEMBL4436169,0.8490313048736098
CHEMBL4534662,0.8485429374136434
CHEMBL4446234,0.8480558078940065
CHEMBL4160115,0.8465987521262484
CHEMBL118752,0.8441878633346523
CHEMBL5205489,0.8441878633346523
CHEMBL336524,0.8441878633346523
CHEMBL4284495,0.8441878633346523
CHEMBL597188,0.8441878633346523
CHEMBL174228,0.8430860964414454
CHEMBL1241427,0.8408485192959718
CHEMBL4516296,0.8399021139141103
CHEMBL3416997,0.8394298396784265
CHEMBL3289937,0.8394298396784265
CHEMBL4757922,0.8356832132713583
CHEMBL4793341,0.8347547580242738
CHEMBL5189021,0.8347547580242738
CHEMBL1083375,0.8347547580242738
CHEMBL218940,0.8347547580242738
CHEMBL4171947,0.8347547580242738
CHEMBL5219452,0.8347547580242738
CHEMBL168938,0.8347547580242738
CHEMBL4446287,0.8319879613879619
CHEMBL74809,0.8301595235213701
CHEMBL3621332,0.8301595235213701
CHEMBL219316,0.8301595235213701
CHEMBL4070471,0.8278909978676604
CHEMBL1783520,0.825641660289057
CHEMBL64011,0.825641660289057
CHEMBL3338389,0.825641660289057
CHEMBL4084371,0.825641660289057
CHEMBL158946,0.825641660289057
CHEMBL187404,0.825641660289057
CHEMBL183813,0.825641660289057
CHEMBL390247,0.8238553123936664
CHEMBL4522757,0.8229664712371242
CHEMBL91432,0.8211980734765104
CHEMBL243270,0.8190038242425675
CHEMBL5199151,0.8181310763103081
CHEMBL5172647,0.8168269061732366
CHEMBL2448609,0.8168269061732366
CHEMBL4552440,0.8168269061732366
CHEMBL4515881,0.8168269061732366
CHEMBL1771556,0.8168269061732366
CHEMBL389825,0.8163936270579306
CHEMBL4098654,0.8125256824985765
CHEMBL464427,0.8125256824985765
CHEMBL222818,0.812099831025247
CHEMBL3752356,0.812099831025247
CHEMBL4545532,0.812099831025247
CHEMBL3343927,0.8116739795519177
CHEMBL3604196,0.8082925455420359
CHEMBL310918,0.8082925455420359
CHEMBL340621,0.8082925455420359
CHEMBL1651136,0.8059088914376876
CHEMBL141167,0.8041250194229559
CHEMBL3122167,0.8041250194229559
CHEMBL121810,0.8041250194229559
CHEMBL4216066,0.8032986942530506
CHEMBL1940615,0.8028870790935099
CHEMBL4205764,0.8028870790935099
CHEMBL61850,0.8000206282606775
CHEMBL4792354,0.7997359019849051
CHEMBL4212713,0.7975880755133162
CHEMBL3764211,0.7959781341148717
CHEMBL1085858,0.791995680075044
CHEMBL5190569,0.791995680075044
CHEMBL5187436,0.791995680075044
CHEMBL1084366,0.791995680075044
CHEMBL1773485,0.791995680075044
CHEMBL4750278,0.7919164518939593
CHEMBL4797335,0.7900261170108953
CHEMBL369661,0.7884613604344755
CHEMBL1819169,0.7884613604344755
CHEMBL450990,0.7884613604344755
CHEMBL4752715,0.7880714092307001
CHEMBL286690,0.7880714092307001
CHEMBL3416996,0.7880714092307001
CHEMBL4159243,0.7869052694403619
CHEMBL270349,0.7861303187941286
CHEMBL4083039,0.7853578440285545
CHEMBL4792460,0.7849728445860966
CHEMBL128452,0.784203464671346
CHEMBL4541558,0.784203464671346
CHEMBL392324,0.784203464671346
CHEMBL2441667,0.784203464671346
CHEMBL2088786,0.784203464671346
CHEMBL1783519,0.784203464671346
CHEMBL224158,0.784203464671346
CHEMBL65585,0.784203464671346
CHEMBL2064466,0.7830540370754554
CHEMBL2018162,0.7803906084566522
CHEMBL490338,0.7803906084566522
CHEMBL1084095,0.7803906084566522
CHEMBL4166513,0.7803906084566522
CHEMBL4564320,0.7800117987158418
CHEMBL4762860,0.7770419798655008
CHEMBL243274,0.7770042226854527
CHEMBL4858901,0.7766309836761247
CHEMBL61274,0.7766309836761247
CHEMBL384886,0.7762577446667969
CHEMBL449941,0.7751411224896364
CHEMBL174710,0.7749931886202677
CHEMBL3353040,0.7747703593609674
CHEMBL3919441,0.7729227334192692
CHEMBL154972,0.7729227334192692
CHEMBL218443,0.7718203475558975
CHEMBL209392,0.7707222944836789
CHEMBL1204162,0.769265238715921
CHEMBL4779999,0.769265238715921
CHEMBL13206,0.769265238715921
CHEMBL4215217,0.767455369954271
CHEMBL2047528,0.7660156453511252
CHEMBL76014,0.7656572616257505
CHEMBL188821,0.7656572616257505
CHEMBL576005,0.7656572616257505
CHEMBL3604197,0.7656572616257505
CHEMBL4563209,0.7620963262680991
CHEMBL1783527,0.7620963262680991
CHEMBL306175,0.7620963262680991
CHEMBL321605,0.7620963262680991
CHEMBL1783521,0.7620963262680991
CHEMBL4456435,0.7620963262680991
CHEMBL4752188,0.7602635556103543
CHEMBL542497,0.7589321507860352
CHEMBL3751866,0.7589321507860352
CHEMBL4164761,0.7585824326429667
CHEMBL3604198,0.7585824326429667
CHEMBL3234592,0.7585824326429667
CHEMBL102142,0.7585824326429667
CHEMBL172442,0.7564265595592363
CHEMBL242191,0.755803875573525
CHEMBL4743674,0.7554244468625498
CHEMBL132030,0.7551137238398589
CHEMBL131210,0.7551137238398589
CHEMBL4208961,0.7547695764282729
CHEMBL4449161,0.7520300144792089
CHEMBL4777023,0.751723624247671
CHEMBL5208027,0.7516895808886113
CHEMBL364585,0.7516895808886113
CHEMBL423313,0.7516895808886113
CHEMBL191314,0.7513497662681783
CHEMBL4800558,0.7512816795500589
CHEMBL4785119,0.7511455061138197
CHEMBL4756262,0.7508403538226113
CHEMBL4447210,0.7502300492401944
CHEMBL4085450,0.7502300492401944
CHEMBL4588547,0.7502300492401944
CHEMBL2234525,0.7502300492401944
CHEMBL1086248,0.7496556449273314
CHEMBL4467130,0.7483081468787295
CHEMBL106891,0.7483081468787295
CHEMBL1761995,0.7483081468787295
CHEMBL105017,0.7483081468787295
CHEMBL3632993,0.7483081468787295
CHEMBL155111,0.7483081468787295
CHEMBL65018,0.7483081468787295
CHEMBL3632994,0.7483081468787295
CHEMBL3632989,0.7483081468787295
CHEMBL3605356,0.7483081468787295
CHEMBL3577511,0.7483081468787295
CHEMBL3828259,0.746633213612989
CHEMBL74747,0.7449688028400488
CHEMBL5219350,0.7436448256577063
CHEMBL4867249,0.7429850034621117
CHEMBL367795,0.74167031083224
CHEMBL332051,0.7400362295973711
CHEMBL398406,0.7400362295973711
CHEMBL1086247,0.739710651290727
CHEMBL1084530,0.738412051885138
CHEMBL107892,0.738412051885138
CHEMBL1762833,0.738412051885138
CHEMBL4205520,0.7364759132098845
CHEMBL4540497,0.7351927880584137
CHEMBL593933,0.7351927880584137
CHEMBL355740,0.7342340032732577
CHEMBL4559904,0.7339158526085902
CHEMBL4764003,0.7331204759469211
CHEMBL2064470,0.7326444878902492
CHEMBL4746943,0.7301834625153104
CHEMBL4868918,0.7269982420476458
CHEMBL61533,0.7257596827480352
CHEMBL4782471,0.7238507787600293
CHEMBL170946,0.7226871148503502
CHEMBL3828293,0.7223819625591417
CHEMBL4764274,0.7202848916410601
CHEMBL258928,0.7196498282520544
CHEMBL74832,0.7196498282520544
CHEMBL4793365,0.7196498282520544
CHEMBL4100935,0.7192574011676199
CHEMBL1651141,0.7192574011676199
CHEMBL266045,0.7190463323414494
CHEMBL2047530,0.7181438738412832
CHEMBL4215154,0.7178436733113926
CHEMBL3827734,0.7169449286322148
CHEMBL32452,0.7166459660426536
CHEMBL83005,0.7166459660426536
CHEMBL5190969,0.7166459660426536
CHEMBL4075061,0.7166459660426536
CHEMBL424984,0.7166459660426536
CHEMBL360832,0.7166459660426536
CHEMBL582883,0.7166459660426536
CHEMBL1761994,0.7166459660426536
CHEMBL4641865,0.7154544484755618
CHEMBL4072999,0.7136761471923126
CHEMBL4291296,0.7136761471923126
CHEMBL2234530,0.713085649655167
CHEMBL4537101,0.7124970090285153
CHEMBL3343922,0.7113228226260359
CHEMBL4797974,0.7110300497381218
CHEMBL5197518,0.7107378958203725
CHEMBL2391486,0.7107378958203725
CHEMBL3343885,0.7089905430453595
CHEMBL1085383,0.7078318308969981
CHEMBL2297280,0.7078318308969981
CHEMBL4168198,0.7078318308969981
CHEMBL5169560,0.7078318308969981
CHEMBL269863,0.7078318308969981
CHEMBL4562793,0.7049567144818597
CHEMBL156157,0.7049567144818597
CHEMBL361409,0.7049567144818597
CHEMBL4451686,0.7046707502657577
CHEMBL4217346,0.7046707502657577
CHEMBL3322142,0.7043854050198204
CHEMBL1203534,0.7021119276047927
CHEMBL388615,0.7021119276047927
CHEMBL3900968,0.6992974702657972
CHEMBL3356953,0.6990176957513424
CHEMBL3343931,0.6984587656925977
CHEMBL3086276,0.696511485554379
CHEMBL192682,0.696511485554379
CHEMBL3933395,0.696511485554379
CHEMBL4749327,0.695405385870019
CHEMBL4752521,0.6953224438679461
CHEMBL333909,0.6937545924407028
CHEMBL3093173,0.6937545924407028
CHEMBL384563,0.6937545924407028
CHEMBL3343882,0.6932068038449228
CHEMBL4781157,0.6929326000619506
CHEMBL133906,0.691025552984439
CHEMBL1084703,0.691025552984439
CHEMBL54014,0.6883237482154231
CHEMBL336398,0.6883237482154231
CHEMBL328102,0.6883237482154231
CHEMBL4456433,0.6883237482154231
CHEMBL295124,0.6883237482154231
CHEMBL1618217,0.6883237482154231
CHEMBL3632992,0.6883237482154231
CHEMBL310555,0.6883237482154231
CHEMBL75013,0.6883237482154231
CHEMBL86031,0.6883237482154231
CHEMBL104613,0.6883237482154231
CHEMBL128780,0.6883237482154231
CHEMBL5208951,0.6883237482154231
CHEMBL95,0.6883237482154231
CHEMBL1083379,0.6883237482154231
CHEMBL538852,0.6883237482154231
CHEMBL4535585,0.6883237482154231
CHEMBL572480,0.6883237482154231
CHEMBL2441675,0.6883237482154231
CHEMBL1076243,0.6883237482154231
CHEMBL295462,0.6883237482154231
CHEMBL130098,0.6883237482154231
CHEMBL659,0.6883237482154231
CHEMBL1083070,0.6883237482154231
CHEMBL131411,0.6883237482154231
CHEMBL1524,0.6883237482154231
CHEMBL2441666,0.6883237482154231
CHEMBL155320,0.6883237482154231
CHEMBL188274,0.6883237482154231
CHEMBL5220742,0.6883237482154231
CHEMBL100510,0.6883237482154231
CHEMBL4779365,0.6867156637274728
CHEMBL92775,0.6858354881532365
CHEMBL194372,0.685649178133655
CHEMBL5190129,0.6851168637919933
CHEMBL1770549,0.6830006047988053
CHEMBL4756730,0.6830006047988053
CHEMBL4444516,0.6830006047988053
CHEMBL4759230,0.680639233620387
CHEMBL3356535,0.6803780282108738
CHEMBL5195980,0.6803780282108738
CHEMBL3086278,0.6803780282108738
CHEMBL3785207,0.6795962688928288
CHEMBL3322157,0.6777808293996961
CHEMBL4845734,0.6777808293996961
CHEMBL5220375,0.6777808293996961
CHEMBL11805,0.6777808293996961
CHEMBL3093180,0.6744414853610154
CHEMBL341658,0.6726600892269426
CHEMBL1773484,0.6701359288952025
CHEMBL141352,0.6676352894297213
CHEMBL4639168,0.6676352894297213
CHEMBL4209795,0.6666418423153408
CHEMBL3827432,0.6651581708304999
CHEMBL2234528,0.6635593708950204
CHEMBL433041,0.6627027161870439
CHEMBL3623556,0.6627027161870439
CHEMBL1773491,0.6627027161870439
CHEMBL189517,0.6627027161870439
CHEMBL88049,0.6627027161870439
CHEMBL4583534,0.6627027161870439
CHEMBL4294783,0.6627027161870439
CHEMBL3628067,0.6627027161870439
CHEMBL2441673,0.6627027161870439
CHEMBL4286799,0.6627027161870439
CHEMBL129837,0.6627027161870439
CHEMBL54470,0.6627027161870439
CHEMBL597794,0.6627027161870439
CHEMBL87373,0.6627027161870439
CHEMBL362711,0.6627027161870439
CHEMBL3338388,0.6627027161870439
CHEMBL4168987,0.661483963932704
CHEMBL4794549,0.6602701634396825
CHEMBL177052,0.6573795727704258
CHEMBL5207442,0.6554700498122553
CHEMBL3891369,0.6554700498122553
CHEMBL74359,0.6554700498122553
CHEMBL1083066,0.6531012509918606
CHEMBL3960861,0.6531012509918606
CHEMBL5219483,0.6531012509918606
CHEMBL4537886,0.6521597973713169
CHEMBL421501,0.6507534971570662
CHEMBL3343930,0.6484261693377076
CHEMBL4170331,0.647269933070005
CHEMBL3753360,0.6461186485636203
CHEMBL4759625,0.6442871158462049
CHEMBL5197114,0.643830934834804
CHEMBL3416998,0.643830934834804
CHEMBL4210517,0.6415624091810944
CHEMBL4203672,0.6415624091810944
CHEMBL2047529,0.6415624091810944
CHEMBL92958,0.6394251052023056
CHEMBL2088782,0.6393130716024907
CHEMBL1202865,0.6393130716024907
CHEMBL1085285,0.6393130716024907
CHEMBL2441674,0.6393130716024907
CHEMBL4783624,0.6393130716024907
CHEMBL185976,0.6393130716024907
CHEMBL4750190,0.6393130716024907
CHEMBL3586608,0.6393130716024907
CHEMBL104681,0.6393130716024907
CHEMBL3093801,0.6393130716024907
CHEMBL1025,0.6393130716024907
CHEMBL1203538,0.6393130716024907
CHEMBL3632991,0.6393130716024907
CHEMBL4559477,0.6393130716024907
CHEMBL25412,0.6393130716024907
CHEMBL100334,0.6393130716024907
CHEMBL314398,0.6393130716024907
CHEMBL432376,0.6393130716024907
CHEMBL4855760,0.6393130716024907
CHEMBL2441668,0.6393130716024907
CHEMBL222043,0.6387980884254413
CHEMBL3623548,0.6370823031288292
CHEMBL3417003,0.6370823031288292
CHEMBL3093175,0.6357521362448394
CHEMBL427865,0.6348694847899444
CHEMBL5207120,0.6348694847899444
CHEMBL396050,0.6326752355560014
CHEMBL243044,0.6326752355560014
CHEMBL75157,0.6283393495521168
CHEMBL244762,0.6283393495521168
CHEMBL3604199,0.6283393495521168
CHEMBL413549,0.6283393495521168
CHEMBL538109,0.6283393495521168
CHEMBL3828631,0.6283393495521168
CHEMBL1651137,0.626432302474605
CHEMBL211520,0.6255583166020163
CHEMBL354848,0.6240721692365164
CHEMBL74698,0.6240721692365164
CHEMBL4761542,0.6219639568554699
CHEMBL4218281,0.6207068284509174
CHEMBL61221,0.6202475525886928
CHEMBL4214668,0.6198718376987059
CHEMBL4860610,0.6190399417973181
CHEMBL3621334,0.6177964307363898
CHEMBL123831,0.6177964307363898
CHEMBL2413743,0.6177964307363898
CHEMBL4278164,0.6177964307363898
CHEMBL1773492,0.6177964307363898
CHEMBL5199187,0.6157364980281915
CHEMBL1083790,0.6157364980281915
CHEMBL1784955,0.6157364980281915
CHEMBL3786937,0.6136307615278039
CHEMBL4742830,0.613590528467097
CHEMBL241974,0.6116630553741496
CHEMBL64633,0.6116630553741496
CHEMBL4741398,0.6116630553741496
CHEMBL4537026,0.6116630553741496
CHEMBL4578844,0.6116630553741496
CHEMBL242989,0.6078501991594559
CHEMBL220141,0.607650890766415
CHEMBL3582202,0.607650890766415
CHEMBL5182803,0.607650890766415
